uniprot_id,protein,gene,description,gene_symbol,CR6_T1,CR6_T2,CR7_T1,CR7_T2,CR8_T1,CR8_T2,CR9_T2,CR10_T2,CR12_T1,CR12_T2,CR15_T1,CR17_T1,CR17_T2,CR18_T1,CR18_T2,CR22_T1,CR22_T2,CR23_T1,CR25_T1,CR25_T2,CR72_T1,CR72_T2,CR149_T1,CR149_T2,CR163_T1,CR163_T2,CR383_T1,CR386_T2,logFC,CI.L,CI.R,average_intensity,t,B,P.Value,adj.P.Val,sig.PVal,sig.FDR,pi_score,sig_pi
Q9UNN5,FAF1_HUMAN,FAF1,FAS-associated factor 1,"=""""",NA,NA,NA,NA,NA,NA,NA,16.6308633766098,NA,NA,NA,NA,NA,16.6276186287237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.6292410026667,NA,NA,NA,NA,NA,NA,NA,0
Q9ULZ3,ASC_HUMAN,PYCARD,Apoptosis-associated speck-like protein containing a CARD,"=""""",NA,NA,16.3012179182577,NA,NA,15.8101036026874,16.8887432702315,15.7519052662929,NA,NA,NA,NA,16.2811219660781,NA,NA,17.0375696986181,16.3290449058543,16.6699629428827,NA,NA,15.4705375812273,16.3920069286159,16.7028984812043,16.4458630208326,16.3637547474747,NA,NA,16.7162047470249,-0.097910220801463,-0.868559089542983,0.672738647940057,16.3686382198059,-0.272276546572876,-5.505955107979,0.789350546504677,0.965116862527985,0,0,0.9771059875844044,0
O00560,SDCB1_HUMAN,SDCBP,Syntenin-1,"=""""",NA,16.3591132125559,15.9621343888713,16.2977066637843,NA,15.3657847829434,16.9926310756151,16.3396239664058,16.8127604769139,16.9282454815239,17.2545640469224,16.3906149400181,15.9142508225057,16.7852159135519,15.7086267278708,16.5929018164842,16.965207872532,17.2836539470359,17.0410623932413,16.5409668227059,16.6171317013623,17.3933307134685,NA,15.4609139301,15.589515728704,16.5413348925852,16.2931334974512,16.7414350009503,-0.615175218561888,-1.21308614213698,-0.0172642949867944,16.4868744326441,-2.11849443077439,-3.8633672327844,0.0441972254870907,0.609847559378998,-1,0,0.14678462829324712,0
O95140,MFN2_HUMAN,MFN2,Mitofusin-2,"=""""",16.2643564129029,16.2486075518234,NA,16.7850245494478,16.6284473327823,16.3147698933476,15.9480422460144,16.5836086537168,16.6773849689663,16.7626668380618,15.6629048098837,16.6614202691125,16.2251814398189,16.7826221021283,16.3539593994002,14.5780210100963,16.4336692297211,15.2901028525008,16.2646286267905,16.640170234802,16.5605365286036,15.9524591765899,16.2650543764731,16.0905757087157,17.1219727349668,16.9030641699152,16.3957206276662,15.9016688864001,0.0345489896033975,-0.538020143209803,0.607118122416598,16.3072829863203,0.123782486604743,-5.83927469666788,0.902400376315204,0.98637529529355,0,0,0.9964582100506492,0
Q9BVJ7,DUS23_HUMAN,DUSP23,Dual specificity protein phosphatase 23,"=""""",NA,NA,NA,16.8406546686064,NA,16.1445521579191,NA,16.4853785886442,17.0346863548024,17.0893074867502,NA,NA,NA,16.5391496180213,NA,NA,16.5886467537716,NA,NA,NA,16.5278141446579,NA,16.5363552795322,NA,NA,15.9059874929377,NA,NA,0.302902219829665,-0.775532233151384,1.38133667281071,16.5692532545643,0.624820047390725,-5.06039136880956,0.545918544925906,0.867308059262889,0,0,0.8324831301438251,0
P78344,IF4G2_HUMAN,EIF4G2,Eukaryotic translation initiation factor 4 gamma 2,"=""""",16.4441163497511,14.7158258662962,NA,16.8685621543565,16.9311437955456,15.6750437245061,NA,16.7757031099737,17.320091604286,16.5126428044899,15.6519633381197,16.6148986068086,NA,16.6630843368188,NA,NA,16.4534716322654,NA,16.7097198975852,16.4381137965409,16.6240637272303,16.7584268471422,NA,15.7512913864452,16.6338336090157,15.9508005930093,16.947508434738,15.8431062154665,-0.654803468862676,-1.32353081874084,0.0139238810154922,16.3944481823996,-2.03561059703104,-3.9350250754151,0.0545281347861233,0.609847559378998,-1,0,0.14884519318128775,0
P80723,BASP1_HUMAN,BASP1,Brain acid soluble protein 1,"=""""",NA,NA,14.6798449019066,NA,NA,NA,16.3874182630541,15.4687247251911,14.929310906838,15.490736344885,15.8253056075827,NA,NA,NA,NA,NA,15.0193554654858,16.8318460055722,14.3798037746696,16.8278039207687,NA,17.6986116386519,NA,16.0097970118052,NA,NA,NA,15.159370588195,-0.194415038353707,-1.67393392294817,1.28510384624075,15.7467637811235,-0.283938863667685,-5.4013509744256,0.780937939409099,0.96177382945314,0,0,0.9530661325154202,0
Q96IV0,NGLY1_HUMAN,NGLY1,Peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase,"=""""",16.1397337702306,17.4888067816709,NA,NA,NA,15.3875199947114,NA,15.7923782051138,NA,NA,NA,16.6541351911155,NA,15.8241168358257,16.5732180063285,NA,NA,NA,NA,NA,16.9671082020697,NA,NA,15.659712662368,17.0696807742974,NA,NA,NA,0.509878505319637,-0.400304135328127,1.4200611459674,16.3556410423732,1.24619042221516,-4.87318592332469,0.2407710402603,0.740079940545655,0,0,0.48383056311482714,0
Q96A35,RM24_HUMAN,MRPL24,"39S ribosomal protein L24, mitochondrial","=""""",NA,NA,NA,NA,16.3713873730356,16.255503179291,NA,16.4761061625755,NA,NA,NA,NA,NA,16.186493002672,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.2434576600002,17.0154206321498,17.9780330632314,NA,NA,1.05696465732823,-0.820018238137549,2.933947552794,16.7894858675651,1.32703907303436,-4.55850544582707,0.225470273045507,0.735322419641641,0,0,0.20712772919327468,0
Q9Y266,NUDC_HUMAN,NUDC,Nuclear migration protein nudC,"=""""",16.7416088807059,NA,NA,16.808421228513,16.3091771788816,16.6353872975971,16.5974404417713,17.0245721162824,16.3767157404899,16.2442096588688,16.4307647779779,17.1754793442379,16.4845713289465,16.6824571212823,15.6300218038281,15.8222644714569,16.2227481768179,16.5323960988273,16.3729092857721,15.9895952405176,16.8652459994811,16.2580727238538,16.1240081568955,15.5132547239823,16.4062407316194,16.8304395006099,16.9662419308425,16.6489209487318,-0.46354677337866,-0.929580849305891,0.00248730254857166,16.4497371118766,-2.04410271870236,-3.98361891248323,0.0511473079843833,0.609847559378998,-1,0,0.25204551050674,0
Q9BRJ2,RM45_HUMAN,MRPL45,"39S ribosomal protein L45, mitochondrial","=""""",NA,NA,NA,NA,NA,17.0671503391655,NA,16.2879250607355,16.6747216311133,NA,NA,NA,15.9479221435441,16.8280037499137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.8144117600141,16.9606796041915,NA,15.824939850155,-0.941572753064152,-2.01878202439097,0.135636518262662,16.5507192673541,-2.01048275335415,-3.98766372734659,0.0786943491777984,0.620775866511754,-1,0,0.09129574290010009,0
Q15438,CYH1_HUMAN,CYTH1,Cytohesin-1,"=""""",NA,16.7014295915377,NA,16.1574522569566,NA,16.488146046806,NA,16.4649880101009,NA,16.3381420662375,NA,15.9197537710378,NA,16.6060764877304,NA,NA,NA,NA,NA,16.1554352827242,NA,16.1225305717521,16.4374050135338,16.7749108507474,16.5646292354186,NA,17.2336398264836,16.0607656099366,0.130977763741438,-0.423478425333295,0.685433952816171,16.4303789015002,0.50625471895119,-5.47785409047308,0.620490156288166,0.906899103201579,0,0,0.9394050276678493,0
O75569,PRKRA_HUMAN,PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,"=""""",NA,17.0388570612372,NA,16.3178407866802,16.1403595859307,14.2472008485638,15.4869086475115,16.4994175949067,17.0247965748325,17.2417687333485,NA,16.4409879969862,16.7490825676258,17.3001800840403,NA,NA,15.489317253514301,15.5277557235842,16.3298289207988,16.7606823780173,16.6249118536569,15.9933026829731,16.643672771703802,15.2789676689244,16.9704538993438,16.4794023570875,16.5711210276878,16.0956794070427,-0.236635992330267,-1.08361983403444,0.610347849373906,16.3153259315651,-0.577789791712631,-5.557048812674,0.568991281045493,0.877830737551667,0,0,0.8750828516270956,0
Q9UIC8,LCMT1_HUMAN,LCMT1,Leucine carboxyl methyltransferase 1,"=""""",17.0149606874616,NA,NA,16.6232928480262,16.6088450933988,17.4113928783831,15.4277501659907,16.9315237839867,16.9839149224008,16.2891589391969,14.9632770522868,16.5496529378361,16.2972938839114,16.5221352964348,16.6840502925265,16.4144767113387,16.4270410453828,NA,16.0266274844029,15.8711900587727,17.1047661699333,15.5396692219745,16.5878079386005,16.5033836286269,16.9517442738418,16.856543555193,16.5824792105569,16.11396684216,0.0832847833708819,-0.575831416682046,0.74240098342381,16.451477796905,0.260176853209691,-5.73247060435966,0.796848160365461,0.966127747490905,0,0,0.9812644972176576,0
P61626,LYSC_HUMAN,LYZ,Lysozyme C,"=""""",15.5695362940301,16.9675179864272,17.3989758283326,15.5551919184136,15.4277530705446,14.7895610755325,17.7966194135087,16.4147516166906,15.1960113575656,16.1609176922063,17.3037824673048,16.034465671938,15.7660226977611,15.444684701328,16.1367966595722,17.0478406141145,16.21338154215,17.3024725486019,16.6334546093571,16.4853940162749,16.0696653908104,15.5146982692754,17.8874482971292,16.0565392646787,15.2290281059192,15.4754290466197,15.5540477734794,17.1331127973254,-0.416233196925234,-1.23031429347659,0.397847899626122,16.2344678831033,-1.04713344210187,-5.36537430105586,0.303955758084206,0.762830864467857,0,0,0.6091559757818165,0
Q9UBG0,MRC2_HUMAN,MRC2,C-type mannose receptor 2,"=""""",NA,NA,NA,NA,14.4904443163104,NA,17.0044162078065,16.5640789787867,15.734130418597,16.4134573626122,16.6498020591966,NA,16.1379486412297,15.5595216879458,NA,NA,15.8735887932439,16.760836977811,16.3783120234689,17.064495359395,15.2409515804144,17.5611349575268,NA,16.7962061226495,NA,NA,15.7072292887857,15.2895154022859,-0.248830186262804,-1.21958703598228,0.721926663456667,16.1897688340039,-0.540512561131445,-5.40206296951972,0.595806487596901,0.89076019432804,0,0,0.8791022507103177,0
Q06190,P2R3A_HUMAN,PPP2R3A,Serine/threonine-protein phosphatase 2A regulatory subunit B'' subunit alpha,"=""""",15.9341274941858,NA,NA,NA,16.4528401485536,16.0857493567586,NA,16.0630356681717,NA,NA,NA,17.2124325171564,NA,17.155479524109,NA,NA,NA,NA,NA,NA,16.3393552959018,NA,NA,16.2379932096191,16.7996467900519,16.9467101282145,15.6894545000344,NA,-0.529353302198018,-1.75843404878306,0.699727444387024,16.4469840575234,-0.946699482174015,-4.90534710420194,0.363910882521189,0.799280629246538,0,0,0.5856137649997442,0
Q8N5M9,JAGN1_HUMAN,JAGN1,Protein jagunal homolog 1,"=""""",16.295486885902,NA,NA,16.1820848427031,15.9154052465944,15.8012505975392,NA,16.8379636348545,16.5304538174518,16.7097419007626,16.2739347105594,16.7145897249902,17.1836174280197,16.5862165601088,NA,16.6828525843726,15.722977941764,NA,NA,16.5920303841882,16.4625835379865,NA,15.9963548918427,15.8791746232231,16.270189304443,15.4042434803094,16.95391326585,NA,0.0624535396640802,-0.574972873191962,0.699879952520122,16.3497532681733,0.204299852488143,-5.61564913388069,0.840171629472168,0.97505936328413,0,0,0.98918270538298525,0
Q8IWL3,HSC20_HUMAN,HSCB,Iron-sulfur cluster co-chaperone protein HscB,"=""""",NA,NA,16.9213869909323,16.6708236724893,16.565359333015,NA,17.3628088915245,NA,15.9974376035346,15.7228323847938,NA,NA,NA,NA,NA,NA,16.3483567840342,NA,16.9693523839335,NA,15.8965089504029,NA,NA,NA,15.2151330666071,NA,NA,NA,-0.250563318443039,-2.05625478350438,1.5551281466183,16.3670000061267,-0.308688322149544,-5.08264410640467,0.763819815238594,0.954937457808315,0,0,0.9347206059270906,0
Q9Y4L1,HYOU1_HUMAN,HYOU1,Hypoxia up-regulated protein 1,"=""""",16.2775748205051,15.7912611007808,16.3552078745862,16.4212726828212,16.3521720715208,15.9921377407521,17.7548829602308,16.2554780147527,16.4820021409413,16.7301151845176,17.4350975557374,16.4612744915581,16.7653254043415,15.4952289031113,16.038710286424,15.8968082547419,15.8820985083451,17.3711931087261,16.0361129778228,16.8685590895664,16.0516970994639,17.1026690806313,15.7468713394355,16.7562797124488,15.7800189974363,15.3133823581048,15.9875025256506,16.0026206764015,-0.045926987868306,-0.640411152825972,0.54855717708936,16.3358412486199,-0.158219736711142,-5.86686433258402,0.875414434393176,0.983423136129634,0,0,0.9939076868879912,0
Q13505,MTX1_HUMAN,MTX1,Metaxin-1,"=""""",NA,NA,NA,16.6104406354692,17.1906012346068,16.9491402416265,NA,16.28506803005,16.7295941030347,16.5156546344446,15.4871386134889,16.5524833666481,15.8391553443477,16.1444573149864,NA,NA,16.0438601591083,NA,16.3880196970289,16.142201246863,15.8270114722437,15.5886948582945,NA,NA,16.6502183833497,16.7214860126673,16.2381595773143,15.9555155218531,-0.0178714960993815,-0.702826672527886,0.667083680329122,16.3083631814435,-0.0545869655272949,-5.53821223543225,0.957033886356329,0.988693524394209,0,0,0.9992154547297063,0
P26368,U2AF2_HUMAN,U2AF2,Splicing factor U2AF 65 kDa subunit,"=""""",NA,NA,15.3338167969421,16.6066403111881,16.692583470188,16.3100637913897,15.7919488537606,16.4616591927334,16.8806239680656,16.6964930894791,17.8235704412031,16.418565807164,NA,NA,NA,NA,16.436295542248,16.9726884969928,16.6685596348734,16.6144461069165,15.3324844458877,16.347560415648,NA,16.5115456846055,16.2980870283977,16.0494922459144,NA,NA,0.130550919632622,-0.807583492425655,1.0686853316909,16.4340592275578,0.291142135241029,-5.44904455538827,0.7740774949523,0.960644081931327,0,0,0.9671207614845727,0
Q86TX2,ACOT1_HUMAN,ACOT1,Acyl-coenzyme A thioesterase 1,"=""""",16.0937055722857,NA,NA,17.6606692199452,17.3714302249574,15.1317202849187,NA,16.2301116592011,15.8321559821987,15.8779770393004,15.2572990039056,15.7547122521137,NA,16.4177070577264,15.0948855009461,NA,17.1631416712964,16.0675382414961,16.9140745377345,15.593565421329,17.2155828518284,NA,16.1667456428275,NA,17.5658826863049,16.2817689538942,NA,NA,0.240959234892411,-0.864534282381102,1.34645275216593,16.29950914759,0.456013363081609,-5.43638553501974,0.653517492628218,0.913400823498168,0,0,0.9025775360404662,0
P55735,SEC13_HUMAN,SEC13,Protein SEC13 homolog,"=""""",16.6145832684328,NA,16.5669268456542,16.1525994300873,15.8038135748057,16.751036312201,15.6305566563999,16.6791113120179,16.288547756788,16.199461840519,15.306906227861,16.8131664769031,NA,16.57519853596,NA,NA,16.1751709372778,15.7224946783366,NA,16.8455955487681,16.9292225052829,16.7284186682662,NA,16.84310339253,16.6945254598449,NA,16.6905303076457,16.9416548624895,0.310924189082865,-0.349796513610272,0.971644891776002,16.426315457051,0.97829405072065,-5.22688165361337,0.339002915577189,0.790570505824796,0,0,0.7143793355662136,0
O75122,CLAP2_HUMAN,CLASP2,CLIP-associating protein 2,"=""""",16.3084060883452,NA,NA,NA,15.9347918288377,15.7619561970011,NA,16.3174059964963,16.6500846565755,16.2323868152466,NA,16.5694803930726,16.0931030530343,16.1660017950919,NA,NA,NA,NA,NA,15.8315622764039,16.055547030278,NA,NA,16.5513067955427,16.2535448221561,16.6232739473187,16.45187637998,15.9341543371491,-0.192479883677773,-0.756667990177576,0.37170822282203,16.2334301507831,-0.722796099195114,-5.30837813512788,0.480161688772258,0.842462338470426,0,0,0.8683074037770905,0
P23634,AT2B4_HUMAN,ATP2B4,Plasma membrane calcium-transporting ATPase 4,"=""""",15.7092621265615,NA,17.8879515033117,15.9761854753558,15.3701021539211,15.4197043403132,17.5163766488495,16.3212196979697,15.8132836603834,16.2423629691137,17.2407275012965,16.09285854637,16.1803059891567,15.6829465042843,16.3605085915279,16.2257184100106,16.1810117176795,17.0394553248304,16.4487194478262,16.4503439734424,16.6687909664969,16.4536832733252,16.1658699477575,15.9434230700727,15.5988453301377,15.3073726127741,15.2758918599881,17.1239141291401,-0.24624130877686,-0.929631674468092,0.437149056914373,16.2480309545147,-0.739169166151999,-5.57631567073442,0.466154384489144,0.840550699070754,0,0,0.8286637434923951,0
P01889,HLAB_HUMAN,HLA-B,"HLA class I histocompatibility antigen, B alpha chain","=""""",15.858206958588701,NA,16.6402453693236,15.5496899609645,16.3837384510753,15.9990693990675,16.8406234857865,16.4019269716883,16.9361617981994,17.4685641490929,17.1071446767673,16.0542306427611,15.5098325861047,15.5096532355719,16.2499296979408,16.5302664762858,17.1282170553942,NA,16.1840144710755,16.9361672331232,15.8107802168149,17.0088653396309,NA,15.9143163866535,16.511438265731,16.3031616164313,16.9656294785711,16.2247123471804,-0.335393164242394,-0.904060864787022,0.233274536302235,16.401063450793,-1.2143968371572,-5.09293159114732,0.235889623795324,0.735322419641641,0,0,0.6160427235040982,0
Q13596,SNX1_HUMAN,SNX1,Sorting nexin-1,"=""""",NA,NA,16.2556673663381,15.8660430349556,15.6600183802858,14.721910374362,16.9689146261383,16.0413854429887,16.2703261990336,16.3901598949629,17.5886950318769,15.1090085585785,15.1474232303659,15.6138930800567,15.5227711357288,15.0365255383308,16.6066098236184,17.7717533024843,16.5436154882493,16.7702393784008,16.0481166049358,17.6581377663566,NA,16.64585628306,15.4172862855073,14.9598796732842,NA,16.7609280940737,-0.415648242611262,-1.35496554415514,0.523669058932619,16.1406318580822,-0.913036019587666,-5.37927680878314,0.370260334749594,0.805103379615942,0,0,0.6616842108293192,0
Q99447,PCY2_HUMAN,PCYT2,Ethanolamine-phosphate cytidylyltransferase,"=""""",NA,16.5147088679203,15.5093369889261,16.2607496888778,16.759428144833,16.9021723839719,16.2126184974772,16.7996476395558,16.7736270184475,16.1429994410902,15.8227348218711,16.1477500111676,NA,NA,16.3431491299513,NA,16.1707077899668,16.1476030108163,16.0892702343296,15.8044533980638,16.348421187591,16.3268140121093,17.0344096105691,16.5074268958396,16.826100795734,16.0421417647158,15.9219499454302,16.303123760714,0.234195908844494,-0.239950160544141,0.70834197823313,16.3213060433321,1.01915780223267,-5.2868892977124204,0.31824249458733,0.771902893323859,0,0,0.7648002086032383,0
P48449,ERG7_HUMAN,LSS,Lanosterol synthase,"=""""",17.0342437879823,15.8539182943891,NA,16.4269659148223,16.581753021997,16.5762453321774,15.5229571250729,16.1899984785238,16.4886083074981,16.3675006950902,15.6617392159793,16.4828384656159,16.1466268861541,16.8387258302162,15.9256327089025,NA,16.0171976406216,15.2882188830571,15.8877583307686,15.9657917431779,16.2051657006704,15.688154617875,15.82366537713,15.7588219926594,16.910350434948,16.2543098510698,16.6969918490784,15.7258082769694,-0.300378039826734,-0.774199041967411,0.173442962313943,16.1661534139403,-1.30280884498105,-5.0647948582822,0.204009625825248,0.735322419641641,0,0,0.6203463314055314,0
Q6H8Q1,ABLM2_HUMAN,ABLIM2,Actin-binding LIM protein 2,"=""""",NA,18.7509335903389,NA,NA,NA,NA,NA,NA,15.1644929204976,15.8915051372091,NA,15.8574032829103,NA,16.4828969371684,NA,NA,NA,NA,NA,17.3512124053114,NA,NA,NA,NA,NA,NA,15.3281923304576,NA,2.58078348029951,1.09238782173921,4.06917913885981,16.4038052291276,4.08617286271479,-2.43147370951075,0.00448848060665939,0.505479809726481,1,0,8.721211062892897e-7,1
P10253,LYAG_HUMAN,GAA,Lysosomal alpha-glucosidase,"=""""",16.0787676569697,NA,14.9546649414542,16.4247714864911,16.5170815661953,16.6099587968056,16.7172847156402,16.8336273046057,16.314386113409,16.8061623847953,15.8448735533818,15.951424670139,16.2458733021557,16.7570896597593,16.7573193718004,16.1006959930072,16.870653142038,15.9918853450648,16.1998082356159,16.9114262282746,15.6619239346836,15.6165675712138,15.9079952030066,16.4221240658976,17.0183565140482,17.2228928821528,16.3415609386622,16.1793773850023,0.498051703119069,0.0388234535720291,0.957279952666109,16.342909368973,2.22483402173674,-3.69004796319434,0.0346023972639931,0.609847559378998,1,0,0.18724030884140674,0
Q9NQP4,PFD4_HUMAN,PFDN4,Prefoldin subunit 4,"=""""",16.622107050328,16.4864289754737,15.56388735674,16.0565375376182,16.6567027651847,16.2168688111054,15.7717800518814,16.5465618169029,16.6169541698422,16.5966684441336,15.5370311200776,16.4444117780865,16.2701143515385,16.6169488527843,16.9655109093849,16.5891222071143,16.5928212185051,16.0324401569239,16.2039220743537,16.2530854783727,14.8912500816106,16.0591378873696,16.9094735429125,16.2901926196504,16.694045635755,16.3129008370295,15.1174526516977,16.0223602246457,0.0708772987865238,-0.443410471746208,0.585165069319256,16.2477399502508,0.282249996998215,-5.840799965122,0.779818902806649,0.961736839806464,0,0,0.9825277140909494,0
Q96AE4,FUBP1_HUMAN,FUBP1,Far upstream element-binding protein 1,"=""""",16.1230861559542,16.0172973143011,15.5619787336892,16.0903068384608,16.3806208537529,16.4478819824334,16.4031918376785,16.4969174573617,16.6988622354541,16.3627870007329,16.2190671026412,16.4888876926044,15.6812261533216,16.9961535306739,16.000277732727,NA,16.1755617805062,16.1434495911608,16.1665687884237,16.5233601591805,16.8847884762819,16.1107547126443,15.8491120965435,16.4424885185901,16.7020850007121,16.3002403300802,15.6855433121784,16.0778458871802,-0.14857430679174,-0.546022623776391,0.24887401019291,16.2603830101951,-0.766857790317735,-5.60058178601063,0.449790712413108,0.835607891179748,0,0,0.8880681060138058,0
P50148,GNAQ_HUMAN,GNAQ,Guanine nucleotide-binding protein G(q) subunit alpha,"=""""",NA,NA,NA,15.5589395349542,15.580288576328,NA,16.5975795852605,15.7996788180608,NA,15.4283944441516,17.1499737354073,NA,NA,NA,NA,NA,15.4308784378537,16.7738467106183,NA,15.71415339254,NA,16.3212423526195,NA,NA,NA,NA,NA,NA,-1.40297068805863,-2.57109400905368,-0.234847367063585,16.0354975587794,-2.67181360092109,-3.28616657713277,0.0231965010831001,0.59803809666548,-1,0,0.005090209467866911,-1
Q9UBE0,SAE1_HUMAN,SAE1,SUMO-activating enzyme subunit 1,"=""""",NA,NA,NA,NA,NA,NA,16.8591390949589,16.8011979951368,16.2104737227023,16.3362372683155,16.6807287415545,NA,16.5908478564994,NA,NA,NA,NA,16.5491467614819,16.7623934609995,16.351705094346,16.6403608027424,16.59439632321,NA,NA,15.8277960604484,NA,NA,16.4466758915321,-0.0961758775024464,-0.837553746361116,0.645201991356224,16.5116230056867,-0.279995918888747,-5.33288244597319,0.7838466459105,0.962283280751914,0,0,0.9768493315312861,0
O60488,ACSL4_HUMAN,ACSL4,Long-chain-fatty-acid--CoA ligase 4,"=""""",NA,NA,16.8931752880721,NA,NA,NA,14.627934530909,NA,15.7012626973658,15.8100164680846,15.6253622680677,NA,15.9417525078288,NA,NA,16.636278638809,15.7816944712228,14.6055534523713,16.1414488334245,15.3820077901947,NA,15.4867377251927,NA,15.4178659375807,NA,NA,NA,16.1031336746047,0.112887037167722,-0.843336277452729,1.06911035178817,15.725301734552,0.25300173247707203,-5.50271270103567,0.803913187110764,0.968222462641877,0,0,0.9756618913720047,0
Q9Y3B3,TMED7_HUMAN,TMED7,Transmembrane emp24 domain-containing protein 7,"=""""",16.4355727700117,16.6484229195873,16.3780576043454,NA,NA,NA,17.1308154001928,16.713784288334,NA,NA,16.7845993239589,NA,16.5188184092656,NA,NA,NA,16.0468928004215,17.1849806425596,NA,16.1904759832895,16.0473587373164,NA,16.3148954911831,16.6556442395126,16.2453532843692,15.8139406071926,16.3165664212524,16.4835822878663,0.0070655990711046,-0.50397235138572,0.518103549527929,16.4652800712152,0.0291547302594484,-5.71087500463756,0.977078367382384,0.99227462614369,0,0,0.9998361733571342,0
Q9HB90,RRAGC_HUMAN,RRAGC,Ras-related GTP-binding protein C,"=""""",NA,NA,16.1285914857024,NA,NA,15.057645068997,NA,NA,16.6340811715248,16.1653803505425,16.7627719138195,16.4286088479109,NA,16.3862133836133,NA,NA,16.8374941031776,16.1677298990227,16.6885732256285,16.499413017652,16.5982117768129,16.0999643935034,16.9304557118037,NA,16.9606920176637,NA,16.4366311117653,16.6435191544493,0.176123947470575,-0.781742428792866,1.13399032373402,16.436822154917,0.387727560106625,-5.21659844280331,0.702996126500495,0.926916836795281,0,0,0.93982013716423,0
Q13185,CBX3_HUMAN,CBX3,Chromobox protein homolog 3,"=""""",16.0155998457962,NA,NA,15.8154785660403,16.0811734056928,16.6024306439175,15.9397320064394,17.0910969313901,16.5219782352242,16.2647823778956,14.9170275033457,16.4564919394948,16.2733740138706,16.338656691036,NA,NA,16.736823190609,NA,NA,16.6630721977047,16.563044321609,14.7380101381482,NA,16.3559768061733,16.569797246721,15.4847668852343,16.3342657328027,NA,0.169299424802864,-0.687177766547119,1.02577661615285,16.1881789339573,0.412174131238037,-5.51856936352254,0.684570259467833,0.919474444088722,0,0,0.9378564439205175,0
O43617,TPPC3_HUMAN,TRAPPC3,Trafficking protein particle complex subunit 3,"=""""",NA,NA,16.49541789306,16.798136661356,16.017734012011,16.6759528057848,16.3237799532526,16.7141253157276,15.9909754300665,16.2685262415853,16.6852250207564,16.6213471854007,15.9559226892172,16.2229723610779,NA,16.0988366102125,16.3325001105431,15.966022483717,16.597863268637,16.4810927840983,16.428295213858,16.8913102943244,16.0165957999783,16.5469919676757,16.2018271204717,16.5775484110723,16.3609989714691,16.6293987590581,0.129833362631622,-0.256289618737972,0.515956344001216,16.3959758945765,0.692349904643704,-5.52286583777375,0.495068615949275,0.850444753026127,0,0,0.9127616433873924,0
P46060,RAGP1_HUMAN,RANGAP1,Ran GTPase-activating protein 1,"=""""",NA,NA,NA,NA,16.1275970364439,NA,16.9724893108373,15.1436059128992,14.7894338696428,15.7544268739198,15.7434816564383,16.2966790500987,NA,15.7157400068834,16.0963757008072,17.0140972136463,16.7757389687369,16.7500410405753,16.4054326339519,NA,15.5966046960361,17.2067008571026,16.1422789911005,NA,15.4994287153106,NA,NA,15.8178817444486,-0.0957991526462294,-1.11680551792106,0.925207212628606,16.1026685710488,-0.197032338346387,-5.49409816605719,0.845995477395697,0.976552830094603,0,0,0.9841060911825419,0
O43464,HTRA2_HUMAN,HTRA2,"Serine protease HTRA2, mitochondrial","=""""",NA,NA,NA,16.6022654760665,17.5772001211714,17.3225367027829,15.7035399074187,16.4079632381761,16.0009615539321,16.5548384840497,15.7240334160976,16.7676411564676,16.8344679739967,16.5985398850824,16.2526240401894,NA,15.754476459768,15.7373313030444,15.8155226783467,15.528299814364,16.8977773481538,NA,16.0980907219983,NA,17.0589833190319,17.2943903216092,16.9481582084596,16.0099022760314,0.175984534856518,-0.521494290934366,0.873463360647401,16.4313429275563,0.523105613322905,-5.5844801361767,0.606101836387695,0.896718944710761,0,0,0.9156539822730041,0
Q92747,ARC1A_HUMAN,ARPC1A,Actin-related protein 2/3 complex subunit 1A,"=""""",NA,NA,NA,16.3461354602554,NA,16.1921544399432,15.4564256025727,16.0146353706704,NA,NA,16.0298297729014,16.6518744560358,16.9517746990848,NA,NA,NA,NA,NA,16.697277424379,NA,16.5844565518346,NA,NA,16.5284545386254,15.2886346122365,NA,NA,NA,0.283833340143715,-0.625798885270185,1.19346556555762,16.2492411753218,0.685874250853924,-5.24128729129366,0.506840755574707,0.851200413489839,0,0,0.8245798169985611,0
O75880,SCO1_HUMAN,SCO1,"Protein SCO1 homolog, mitochondrial","=""""",NA,NA,NA,16.5892482233522,17.1530836582194,16.7996217609774,15.783804685831,NA,15.7936904005924,16.6210764188897,16.3932326733769,16.5167282543078,NA,16.687738843212,17.3377622616101,NA,16.5969944847505,14.4415831379716,16.4454704800846,16.4845502500909,14.7298352419519,15.8217624945652,16.3681282531131,15.7042320238579,NA,16.2910049386579,NA,16.7121147160825,0.423147823465904,-0.423282506234031,1.26957815316584,16.2635831600747,1.04241810333678,-5.21683023929564,0.309582338034286,0.767916764569646,0,0,0.6088678562974623,0
